2026-01-26T16:42:47.824476,26,camera_1,435,RUNNING,0.800,0.000,0.800,MEDIUM,Person is running
2026-01-26T16:42:47.830486,26,camera_1,436,RUNNING,0.800,0.000,0.800,MEDIUM,Person is running
2026-01-26T16:42:47.838906,26,camera_1,442,RUNNING,0.800,0.000,0.800,MEDIUM,Person is running
2026-01-26T16:42:47.845945,26,camera_1,444,RUNNING,0.800,0.000,0.800,MEDIUM,Person is running
2026-01-26T16:42:47.851954,26,camera_1,446,RUNNING,0.800,0.000,0.800,MEDIUM,Person is running
2026-01-26T16:42:47.858409,26,camera_1,448,RUNNING,0.800,0.000,0.800,MEDIUM,Person is running
2026-01-26T16:42:47.864559,26,camera_1,453,RUNNING,0.800,0.000,0.800,MEDIUM,Person is running
2026-01-26T16:42:47.870646,26,camera_1,454,RUNNING,0.800,0.000,0.800,MEDIUM,Person is running
2026-01-26T16:42:47.876646,26,camera_1,457,RUNNING,0.800,0.000,0.800,MEDIUM,Person is running
2026-01-26T16:42:47.882974,26,camera_1,471,RUNNING,0.800,0.000,0.800,MEDIUM,Person is running
2026-01-26T16:42:47.888994,26,camera_1,479,RUNNING,0.800,0.000,0.800,MEDIUM,Person is running
2026-01-26T16:42:47.895296,26,camera_1,482,RUNNING,0.800,0.000,0.800,MEDIUM,Person is running
2026-01-26T16:42:47.901447,26,camera_1,491,RUNNING,0.800,0.000,0.800,MEDIUM,Person is running
2026-01-26T16:42:47.908449,26,camera_1,494,RUNNING,0.800,0.000,0.800,MEDIUM,Person is running
2026-01-26T16:42:47.914448,26,camera_1,505,RUNNING,0.800,0.000,0.800,MEDIUM,Person is running
2026-01-26T16:42:47.920448,26,camera_1,506,RUNNING,0.800,0.000,0.800,MEDIUM,Person is running
2026-01-26T16:42:47.926657,26,camera_1,515,RUNNING,0.800,0.000,0.800,MEDIUM,Person is running
2026-01-26T16:42:47.933081,26,camera_1,520,RUNNING,0.800,0.000,0.800,MEDIUM,Person is running
2026-01-26T16:42:47.939280,26,camera_1,524,RUNNING,0.800,0.000,0.800,MEDIUM,Person is running
2026-01-26T16:42:47.945286,26,camera_1,536,RUNNING,0.800,0.000,0.800,MEDIUM,Person is running
2026-01-26T16:42:47.951335,26,camera_1,538,RUNNING,0.800,0.000,0.800,MEDIUM,Person is running
2026-01-26T16:42:47.957335,26,camera_1,540,RUNNING,0.800,0.000,0.800,MEDIUM,Person is running
2026-01-26T16:42:47.963336,26,camera_1,556,RUNNING,0.800,0.000,0.800,MEDIUM,Person is running
2026-01-26T16:42:47.971336,26,camera_1,557,RUNNING,0.800,0.000,0.800,MEDIUM,Person is running
2026-01-26T16:42:47.976335,26,camera_1,564,RUNNING,0.800,0.000,0.800,MEDIUM,Person is running
2026-01-26T16:42:48.002337,26,camera_1,566,RUNNING,0.800,0.000,0.800,MEDIUM,Person is running
2026-01-26T16:42:48.022752,26,camera_1,574,RUNNING,0.800,0.000,0.800,MEDIUM,Person is running
2026-01-26T16:42:48.042136,26,camera_1,578,RUNNING,0.800,0.000,0.800,MEDIUM,Person is running
2026-01-26T16:42:48.073989,26,camera_1,580,RUNNING,0.800,0.000,0.800,MEDIUM,Person is running
2026-01-26T16:42:48.103507,26,camera_1,584,RUNNING,0.800,0.000,0.800,MEDIUM,Person is running
2026-01-26T16:42:48.127019,26,camera_1,592,RUNNING,0.800,0.000,0.800,MEDIUM,Person is running
2026-01-26T16:42:48.149729,26,camera_1,593,RUNNING,0.800,0.000,0.800,MEDIUM,Person is running
2026-01-26T16:42:52.305652,27,camera_1,413,RUNNING,0.800,0.000,0.800,MEDIUM,Person is running
2026-01-26T16:42:52.313651,27,camera_1,434,AGAINST_FLOW,0.700,0.000,0.700,MEDIUM,Moving against dominant crowd flow
2026-01-26T16:42:52.322635,27,camera_1,437,AGAINST_FLOW,0.700,0.000,0.700,MEDIUM,Moving against dominant crowd flow
2026-01-26T16:42:52.337635,27,camera_1,472,AGAINST_FLOW,0.700,0.000,0.700,MEDIUM,Moving against dominant crowd flow
2026-01-26T16:42:52.347764,27,camera_1,479,AGAINST_FLOW,0.700,0.000,0.700,MEDIUM,Moving against dominant crowd flow
2026-01-26T16:42:52.355776,27,camera_1,482,AGAINST_FLOW,0.700,0.000,0.700,MEDIUM,Moving against dominant crowd flow
2026-01-26T16:42:52.363840,27,camera_1,505,AGAINST_FLOW,0.700,0.000,0.700,MEDIUM,Moving against dominant crowd flow
2026-01-26T16:42:52.374217,27,camera_1,506,AGAINST_FLOW,0.700,0.000,0.700,MEDIUM,Moving against dominant crowd flow
2026-01-26T16:42:52.382431,27,camera_1,521,AGAINST_FLOW,0.700,0.000,0.700,MEDIUM,Moving against dominant crowd flow
2026-01-26T16:42:52.391491,27,camera_1,538,AGAINST_FLOW,0.700,0.000,0.700,MEDIUM,Moving against dominant crowd flow
2026-01-26T16:42:52.397490,27,camera_1,568,AGAINST_FLOW,0.700,0.000,0.700,MEDIUM,Moving against dominant crowd flow
2026-01-26T16:42:52.405475,27,camera_1,574,AGAINST_FLOW,0.700,0.000,0.700,MEDIUM,Moving against dominant crowd flow
2026-01-26T16:42:52.412483,27,camera_1,579,AGAINST_FLOW,0.700,0.000,0.700,MEDIUM,Moving against dominant crowd flow
2026-01-26T16:42:52.418477,27,camera_1,580,AGAINST_FLOW,0.700,0.000,0.700,MEDIUM,Moving against dominant crowd flow
2026-01-26T16:42:52.424484,27,camera_1,583,AGAINST_FLOW,0.700,0.000,0.700,MEDIUM,Moving against dominant crowd flow
2026-01-26T16:42:52.430708,27,camera_1,585,AGAINST_FLOW,0.700,0.000,0.700,MEDIUM,Moving against dominant crowd flow
2026-01-26T16:42:56.163225,28,camera_1,419,AGAINST_FLOW,0.700,0.000,0.700,MEDIUM,Moving against dominant crowd flow
2026-01-26T16:42:56.170224,28,camera_1,421,AGAINST_FLOW,0.700,0.000,0.700,MEDIUM,Moving against dominant crowd flow
2026-01-26T16:42:56.177225,28,camera_1,428,AGAINST_FLOW,0.700,0.000,0.700,MEDIUM,Moving against dominant crowd flow
2026-01-26T16:42:56.183224,28,camera_1,432,AGAINST_FLOW,0.700,0.000,0.700,MEDIUM,Moving against dominant crowd flow
2026-01-26T16:42:56.190230,28,camera_1,435,AGAINST_FLOW,0.700,0.000,0.700,MEDIUM,Moving against dominant crowd flow
2026-01-26T16:42:56.197225,28,camera_1,437,AGAINST_FLOW,0.700,0.000,0.700,MEDIUM,Moving against dominant crowd flow
2026-01-26T16:42:56.204225,28,camera_1,454,AGAINST_FLOW,0.700,0.000,0.700,MEDIUM,Moving against dominant crowd flow
2026-01-26T16:42:56.210230,28,camera_1,472,AGAINST_FLOW,0.700,0.000,0.700,MEDIUM,Moving against dominant crowd flow
2026-01-26T16:42:56.222223,28,camera_1,479,AGAINST_FLOW,0.700,0.000,0.700,MEDIUM,Moving against dominant crowd flow
2026-01-26T16:42:56.231301,28,camera_1,505,AGAINST_FLOW,0.700,0.000,0.700,MEDIUM,Moving against dominant crowd flow
2026-01-26T16:42:56.237302,28,camera_1,513,AGAINST_FLOW,0.700,0.000,0.700,MEDIUM,Moving against dominant crowd flow
2026-01-26T16:42:56.243301,28,camera_1,521,AGAINST_FLOW,0.700,0.000,0.700,MEDIUM,Moving against dominant crowd flow
2026-01-26T16:42:56.249304,28,camera_1,560,AGAINST_FLOW,0.700,0.000,0.700,MEDIUM,Moving against dominant crowd flow
2026-01-26T16:42:56.255307,28,camera_1,568,AGAINST_FLOW,0.700,0.000,0.700,MEDIUM,Moving against dominant crowd flow
2026-01-26T16:42:56.262300,28,camera_1,574,AGAINST_FLOW,0.700,0.000,0.700,MEDIUM,Moving against dominant crowd flow
2026-01-26T16:42:56.268302,28,camera_1,585,AGAINST_FLOW,0.700,0.000,0.700,MEDIUM,Moving against dominant crowd flow
2026-01-26T16:42:56.275873,28,camera_1,586,AGAINST_FLOW,0.700,0.000,0.700,MEDIUM,Moving against dominant crowd flow
2026-01-26T16:42:59.452229,29,camera_1,419,AGAINST_FLOW,0.700,0.000,0.700,MEDIUM,Moving against dominant crowd flow
2026-01-26T16:42:59.459222,29,camera_1,426,AGAINST_FLOW,0.700,0.000,0.700,MEDIUM,Moving against dominant crowd flow
2026-01-26T16:42:59.469223,29,camera_1,428,AGAINST_FLOW,0.700,0.000,0.700,MEDIUM,Moving against dominant crowd flow
2026-01-26T16:42:59.475222,29,camera_1,432,AGAINST_FLOW,0.700,0.000,0.700,MEDIUM,Moving against dominant crowd flow
2026-01-26T16:42:59.482223,29,camera_1,437,AGAINST_FLOW,0.700,0.000,0.700,MEDIUM,Moving against dominant crowd flow
2026-01-26T16:42:59.489223,29,camera_1,454,AGAINST_FLOW,0.700,0.000,0.700,MEDIUM,Moving against dominant crowd flow
2026-01-26T16:42:59.496222,29,camera_1,472,AGAINST_FLOW,0.700,0.000,0.700,MEDIUM,Moving against dominant crowd flow
2026-01-26T16:42:59.502223,29,camera_1,479,AGAINST_FLOW,0.700,0.000,0.700,MEDIUM,Moving against dominant crowd flow
2026-01-26T16:42:59.508222,29,camera_1,489,AGAINST_FLOW,0.700,0.000,0.700,MEDIUM,Moving against dominant crowd flow
2026-01-26T16:42:59.514222,29,camera_1,521,AGAINST_FLOW,0.700,0.000,0.700,MEDIUM,Moving against dominant crowd flow
2026-01-26T16:42:59.520223,29,camera_1,536,AGAINST_FLOW,0.700,0.000,0.700,MEDIUM,Moving against dominant crowd flow
2026-01-26T16:42:59.527223,29,camera_1,548,AGAINST_FLOW,0.700,0.000,0.700,MEDIUM,Moving against dominant crowd flow
2026-01-26T16:42:59.533223,29,camera_1,574,AGAINST_FLOW,0.700,0.000,0.700,MEDIUM,Moving against dominant crowd flow
2026-01-26T16:42:59.538231,29,camera_1,585,AGAINST_FLOW,0.700,0.000,0.700,MEDIUM,Moving against dominant crowd flow
2026-01-26T16:42:59.545734,29,camera_1,586,AGAINST_FLOW,0.700,0.000,0.700,MEDIUM,Moving against dominant crowd flow
2026-01-26T16:42:59.551732,29,camera_1,591,AGAINST_FLOW,0.700,0.000,0.700,MEDIUM,Moving against dominant crowd flow
2026-01-26T16:42:59.558733,29,camera_1,601,AGAINST_FLOW,0.700,0.000,0.700,MEDIUM,Moving against dominant crowd flow
2026-01-26T16:43:01.216893,30,camera_1,426,AGAINST_FLOW,0.700,0.000,0.700,MEDIUM,Moving against dominant crowd flow
2026-01-26T16:43:01.224893,30,camera_1,428,AGAINST_FLOW,0.700,0.000,0.700,MEDIUM,Moving against dominant crowd flow
2026-01-26T16:43:01.231363,30,camera_1,435,AGAINST_FLOW,0.700,0.000,0.700,MEDIUM,Moving against dominant crowd flow
2026-01-26T16:43:01.238392,30,camera_1,437,AGAINST_FLOW,0.700,0.000,0.700,MEDIUM,Moving against dominant crowd flow
2026-01-26T16:43:01.243392,30,camera_1,445,AGAINST_FLOW,0.700,0.000,0.700,MEDIUM,Moving against dominant crowd flow
2026-01-26T16:43:01.250761,30,camera_1,454,AGAINST_FLOW,0.700,0.000,0.700,MEDIUM,Moving against dominant crowd flow
2026-01-26T16:43:01.256984,30,camera_1,472,AGAINST_FLOW,0.700,0.000,0.700,MEDIUM,Moving against dominant crowd flow
2026-01-26T16:43:01.266409,30,camera_1,521,AGAINST_FLOW,0.700,0.000,0.700,MEDIUM,Moving against dominant crowd flow
2026-01-26T16:43:01.276405,30,camera_1,560,AGAINST_FLOW,0.700,0.000,0.700,MEDIUM,Moving against dominant crowd flow
2026-01-26T16:43:01.287578,30,camera_1,574,AGAINST_FLOW,0.700,0.000,0.700,MEDIUM,Moving against dominant crowd flow
2026-01-26T16:43:01.298576,30,camera_1,580,AGAINST_FLOW,0.700,0.000,0.700,MEDIUM,Moving against dominant crowd flow
2026-01-26T16:43:01.307981,30,camera_1,581,AGAINST_FLOW,0.700,0.000,0.700,MEDIUM,Moving against dominant crowd flow
2026-01-26T16:43:01.322495,30,camera_1,585,AGAINST_FLOW,0.700,0.000,0.700,MEDIUM,Moving against dominant crowd flow
2026-01-26T16:43:01.331496,30,camera_1,586,AGAINST_FLOW,0.700,0.000,0.700,MEDIUM,Moving against dominant crowd flow
2026-01-26T16:43:01.339494,30,camera_1,599,AGAINST_FLOW,0.700,0.000,0.700,MEDIUM,Moving against dominant crowd flow
2026-01-26T16:43:01.346105,30,camera_1,600,AGAINST_FLOW,0.700,0.000,0.700,MEDIUM,Moving against dominant crowd flow
2026-01-26T16:43:03.829687,31,camera_1,413,RUNNING,0.800,0.000,0.800,MEDIUM,Person is running
2026-01-26T16:43:03.836687,31,camera_1,416,RUNNING,0.800,0.000,0.800,MEDIUM,Person is running
2026-01-26T16:43:03.843687,31,camera_1,420,RUNNING,0.800,0.000,0.800,MEDIUM,Person is running
2026-01-26T16:43:03.849687,31,camera_1,422,RUNNING,0.800,0.000,0.800,MEDIUM,Person is running
2026-01-26T16:43:03.859687,31,camera_1,425,RUNNING,0.800,0.000,0.800,MEDIUM,Person is running
2026-01-26T16:43:03.870943,31,camera_1,428,AGAINST_FLOW|RUNNING,0.800,0.000,0.800,MEDIUM,Moving against dominant crowd flow|Person is running
2026-01-26T16:43:03.878949,31,camera_1,430,RUNNING,0.800,0.000,0.800,MEDIUM,Person is running
2026-01-26T16:43:03.885452,31,camera_1,435,AGAINST_FLOW|RUNNING,0.800,0.000,0.800,MEDIUM,Moving against dominant crowd flow|Person is running
2026-01-26T16:43:03.892876,31,camera_1,436,AGAINST_FLOW,0.700,0.000,0.700,MEDIUM,Moving against dominant crowd flow
2026-01-26T16:43:03.898876,31,camera_1,437,AGAINST_FLOW|RUNNING,0.800,0.000,0.800,MEDIUM,Moving against dominant crowd flow|Person is running
2026-01-26T16:43:03.905876,31,camera_1,445,RUNNING,0.800,0.000,0.800,MEDIUM,Person is running
2026-01-26T16:43:03.911876,31,camera_1,448,RUNNING,0.800,0.000,0.800,MEDIUM,Person is running
2026-01-26T16:43:03.917877,31,camera_1,454,AGAINST_FLOW,0.700,0.000,0.700,MEDIUM,Moving against dominant crowd flow
2026-01-26T16:43:03.923882,31,camera_1,457,RUNNING,0.800,0.000,0.800,MEDIUM,Person is running
2026-01-26T16:43:03.929884,31,camera_1,472,AGAINST_FLOW|RUNNING,0.800,0.000,0.800,MEDIUM,Moving against dominant crowd flow|Person is running
2026-01-26T16:43:03.936878,31,camera_1,489,RUNNING,0.800,0.000,0.800,MEDIUM,Person is running
2026-01-26T16:43:03.942876,31,camera_1,494,RUNNING,0.800,0.000,0.800,MEDIUM,Person is running
2026-01-26T16:43:03.948879,31,camera_1,506,RUNNING,0.800,0.000,0.800,MEDIUM,Person is running
2026-01-26T16:43:03.955875,31,camera_1,521,AGAINST_FLOW,0.700,0.000,0.700,MEDIUM,Moving against dominant crowd flow
2026-01-26T16:43:03.963876,31,camera_1,524,RUNNING,0.800,0.000,0.800,MEDIUM,Person is running
2026-01-26T16:43:03.969884,31,camera_1,536,AGAINST_FLOW,0.700,0.000,0.700,MEDIUM,Moving against dominant crowd flow
2026-01-26T16:43:03.975099,31,camera_1,537,RUNNING,0.800,0.000,0.800,MEDIUM,Person is running
2026-01-26T16:43:03.982599,31,camera_1,540,RUNNING,0.800,0.000,0.800,MEDIUM,Person is running
2026-01-26T16:43:03.989598,31,camera_1,557,RUNNING,0.800,0.000,0.800,MEDIUM,Person is running
2026-01-26T16:43:03.995975,31,camera_1,560,AGAINST_FLOW,0.700,0.000,0.700,MEDIUM,Moving against dominant crowd flow
2026-01-26T16:43:04.002975,31,camera_1,566,RUNNING,0.800,0.000,0.800,MEDIUM,Person is running
2026-01-26T16:43:04.012976,31,camera_1,574,AGAINST_FLOW|RUNNING,0.800,0.000,0.800,MEDIUM,Moving against dominant crowd flow|Person is running
2026-01-26T16:43:04.020982,31,camera_1,578,RUNNING,0.800,0.000,0.800,MEDIUM,Person is running
2026-01-26T16:43:04.030345,31,camera_1,583,RUNNING,0.800,0.000,0.800,MEDIUM,Person is running
2026-01-26T16:43:04.036345,31,camera_1,586,AGAINST_FLOW|RUNNING,0.800,0.000,0.800,MEDIUM,Moving against dominant crowd flow|Person is running
2026-01-26T16:43:04.043344,31,camera_1,591,AGAINST_FLOW|RUNNING,0.800,0.000,0.800,MEDIUM,Moving against dominant crowd flow|Person is running
2026-01-26T16:43:04.049345,31,camera_1,593,RUNNING,0.800,0.000,0.800,MEDIUM,Person is running
2026-01-26T16:43:04.055344,31,camera_1,598,RUNNING,0.800,0.000,0.800,MEDIUM,Person is running
2026-01-26T16:43:04.061354,31,camera_1,600,AGAINST_FLOW|RUNNING,0.800,0.000,0.800,MEDIUM,Moving against dominant crowd flow|Person is running
2026-01-26T16:43:04.069344,31,camera_1,602,RUNNING,0.800,0.000,0.800,MEDIUM,Person is running
2026-01-26T16:43:04.076652,31,camera_1,606,RUNNING,0.800,0.000,0.800,MEDIUM,Person is running
2026-01-26T16:43:04.088651,31,camera_1,609,AGAINST_FLOW,0.700,0.000,0.700,MEDIUM,Moving against dominant crowd flow
2026-01-26T16:43:06.294210,32,camera_1,414,RUNNING,0.800,0.000,0.800,MEDIUM,Person is running
2026-01-26T16:43:06.301202,32,camera_1,419,RUNNING,0.800,0.000,0.800,MEDIUM,Person is running
2026-01-26T16:43:06.307202,32,camera_1,421,RUNNING,0.800,0.000,0.800,MEDIUM,Person is running
2026-01-26T16:43:06.313202,32,camera_1,422,RUNNING,0.800,0.000,0.800,MEDIUM,Person is running
2026-01-26T16:43:06.319215,32,camera_1,423,AGAINST_FLOW,0.700,0.000,0.700,MEDIUM,Moving against dominant crowd flow
2026-01-26T16:43:06.325386,32,camera_1,425,RUNNING,0.800,0.000,0.800,MEDIUM,Person is running
2026-01-26T16:43:06.331684,32,camera_1,426,RUNNING,0.800,0.000,0.800,MEDIUM,Person is running
2026-01-26T16:43:06.337682,32,camera_1,428,AGAINST_FLOW,0.700,0.000,0.700,MEDIUM,Moving against dominant crowd flow
2026-01-26T16:43:06.342688,32,camera_1,429,RUNNING,0.800,0.000,0.800,MEDIUM,Person is running
2026-01-26T16:43:06.349153,32,camera_1,430,RUNNING,0.800,0.000,0.800,MEDIUM,Person is running
2026-01-26T16:43:06.355219,32,camera_1,435,RUNNING,0.800,0.000,0.800,MEDIUM,Person is running
2026-01-26T16:43:06.361487,32,camera_1,436,AGAINST_FLOW|RUNNING,0.800,0.000,0.800,MEDIUM,Moving against dominant crowd flow|Person is running
2026-01-26T16:43:06.367495,32,camera_1,437,AGAINST_FLOW,0.700,0.000,0.700,MEDIUM,Moving against dominant crowd flow
2026-01-26T16:43:06.373615,32,camera_1,442,AGAINST_FLOW|RUNNING,0.800,0.000,0.800,MEDIUM,Moving against dominant crowd flow|Person is running
2026-01-26T16:43:06.380045,32,camera_1,445,RUNNING,0.800,0.000,0.800,MEDIUM,Person is running
2026-01-26T16:43:06.387044,32,camera_1,446,AGAINST_FLOW,0.700,0.000,0.700,MEDIUM,Moving against dominant crowd flow
2026-01-26T16:43:06.393057,32,camera_1,448,RUNNING,0.800,0.000,0.800,MEDIUM,Person is running
2026-01-26T16:43:06.400315,32,camera_1,454,RUNNING,0.800,0.000,0.800,MEDIUM,Person is running
2026-01-26T16:43:06.406325,32,camera_1,471,RUNNING,0.800,0.000,0.800,MEDIUM,Person is running
2026-01-26T16:43:06.412335,32,camera_1,472,AGAINST_FLOW|RUNNING,0.800,0.000,0.800,MEDIUM,Moving against dominant crowd flow|Person is running
2026-01-26T16:43:06.418493,32,camera_1,489,RUNNING,0.800,0.000,0.800,MEDIUM,Person is running
2026-01-26T16:43:06.424536,32,camera_1,491,RUNNING,0.800,0.000,0.800,MEDIUM,Person is running
2026-01-26T16:43:06.430552,32,camera_1,500,RUNNING,0.800,0.000,0.800,MEDIUM,Person is running
2026-01-26T16:43:06.436774,32,camera_1,506,AGAINST_FLOW|RUNNING,0.800,0.000,0.800,MEDIUM,Moving against dominant crowd flow|Person is running
2026-01-26T16:43:06.442775,32,camera_1,536,AGAINST_FLOW|RUNNING,0.800,0.000,0.800,MEDIUM,Moving against dominant crowd flow|Person is running
2026-01-26T16:43:06.450012,32,camera_1,537,RUNNING,0.800,0.000,0.800,MEDIUM,Person is running
2026-01-26T16:43:06.456269,32,camera_1,540,RUNNING,0.800,0.000,0.800,MEDIUM,Person is running
2026-01-26T16:43:06.461830,32,camera_1,548,RUNNING,0.800,0.000,0.800,MEDIUM,Person is running
2026-01-26T16:43:06.468328,32,camera_1,560,AGAINST_FLOW|RUNNING,0.800,0.000,0.800,MEDIUM,Moving against dominant crowd flow|Person is running
2026-01-26T16:43:06.474330,32,camera_1,566,RUNNING,0.800,0.000,0.800,MEDIUM,Person is running
2026-01-26T16:43:06.480834,32,camera_1,576,RUNNING,0.800,0.000,0.800,MEDIUM,Person is running
2026-01-26T16:43:06.491838,32,camera_1,578,RUNNING,0.800,0.000,0.800,MEDIUM,Person is running
2026-01-26T16:43:06.498062,32,camera_1,583,RUNNING,0.800,0.000,0.800,MEDIUM,Person is running
2026-01-26T16:43:06.505449,32,camera_1,584,RUNNING,0.800,0.000,0.800,MEDIUM,Person is running
2026-01-26T16:43:06.511442,32,camera_1,586,AGAINST_FLOW,0.700,0.000,0.700,MEDIUM,Moving against dominant crowd flow
2026-01-26T16:43:06.517778,32,camera_1,591,RUNNING,0.800,0.000,0.800,MEDIUM,Person is running
2026-01-26T16:43:06.524030,32,camera_1,593,RUNNING,0.800,0.000,0.800,MEDIUM,Person is running
2026-01-26T16:43:06.530028,32,camera_1,598,RUNNING,0.800,0.000,0.800,MEDIUM,Person is running
2026-01-26T16:43:06.537074,32,camera_1,599,AGAINST_FLOW,0.700,0.000,0.700,MEDIUM,Moving against dominant crowd flow
2026-01-26T16:43:06.543117,32,camera_1,600,AGAINST_FLOW|RUNNING,0.800,0.000,0.800,MEDIUM,Moving against dominant crowd flow|Person is running
2026-01-26T16:43:06.549118,32,camera_1,601,RUNNING,0.800,0.000,0.800,MEDIUM,Person is running
2026-01-26T16:43:06.555422,32,camera_1,603,RUNNING,0.800,0.000,0.800,MEDIUM,Person is running
2026-01-26T16:43:06.561421,32,camera_1,605,AGAINST_FLOW|RUNNING,0.800,0.000,0.800,MEDIUM,Moving against dominant crowd flow|Person is running
2026-01-26T16:43:06.567924,32,camera_1,607,RUNNING,0.800,0.000,0.800,MEDIUM,Person is running
2026-01-26T16:43:06.573928,32,camera_1,609,AGAINST_FLOW,0.700,0.000,0.700,MEDIUM,Moving against dominant crowd flow
2026-01-26T16:43:06.579928,32,camera_1,616,AGAINST_FLOW|RUNNING,0.800,0.000,0.800,MEDIUM,Moving against dominant crowd flow|Person is running
2026-01-26T16:43:06.585928,32,camera_1,617,AGAINST_FLOW|RUNNING,0.800,0.000,0.800,MEDIUM,Moving against dominant crowd flow|Person is running
2026-01-26T16:43:08.725976,33,camera_1,421,AGAINST_FLOW,0.700,0.000,0.700,MEDIUM,Moving against dominant crowd flow
2026-01-26T16:43:08.731976,33,camera_1,422,AGAINST_FLOW,0.700,0.000,0.700,MEDIUM,Moving against dominant crowd flow
2026-01-26T16:43:08.739305,33,camera_1,428,AGAINST_FLOW,0.700,0.000,0.700,MEDIUM,Moving against dominant crowd flow
2026-01-26T16:43:08.744419,33,camera_1,435,AGAINST_FLOW,0.700,0.000,0.700,MEDIUM,Moving against dominant crowd flow
2026-01-26T16:43:08.751537,33,camera_1,454,AGAINST_FLOW,0.700,0.000,0.700,MEDIUM,Moving against dominant crowd flow
2026-01-26T16:43:08.762570,33,camera_1,472,AGAINST_FLOW,0.700,0.000,0.700,MEDIUM,Moving against dominant crowd flow
2026-01-26T16:43:08.770790,33,camera_1,536,AGAINST_FLOW,0.700,0.000,0.700,MEDIUM,Moving against dominant crowd flow
2026-01-26T16:43:08.777791,33,camera_1,560,AGAINST_FLOW,0.700,0.000,0.700,MEDIUM,Moving against dominant crowd flow
2026-01-26T16:43:08.783791,33,camera_1,599,AGAINST_FLOW,0.700,0.000,0.700,MEDIUM,Moving against dominant crowd flow
2026-01-26T16:43:08.790791,33,camera_1,600,AGAINST_FLOW,0.700,0.000,0.700,MEDIUM,Moving against dominant crowd flow
2026-01-26T16:43:08.796790,33,camera_1,605,AGAINST_FLOW,0.700,0.000,0.700,MEDIUM,Moving against dominant crowd flow
2026-01-26T16:43:08.803791,33,camera_1,609,AGAINST_FLOW,0.700,0.000,0.700,MEDIUM,Moving against dominant crowd flow
2026-01-26T16:43:08.809793,33,camera_1,616,AGAINST_FLOW,0.700,0.000,0.700,MEDIUM,Moving against dominant crowd flow
2026-01-26T16:43:11.847079,34,camera_1,419,AGAINST_FLOW,0.700,0.000,0.700,MEDIUM,Moving against dominant crowd flow
2026-01-26T16:43:11.854079,34,camera_1,428,AGAINST_FLOW,0.700,0.000,0.700,MEDIUM,Moving against dominant crowd flow
2026-01-26T16:43:11.860079,34,camera_1,435,AGAINST_FLOW,0.700,0.000,0.700,MEDIUM,Moving against dominant crowd flow
2026-01-26T16:43:11.867079,34,camera_1,436,AGAINST_FLOW,0.700,0.000,0.700,MEDIUM,Moving against dominant crowd flow
2026-01-26T16:43:11.873079,34,camera_1,472,AGAINST_FLOW,0.700,0.000,0.700,MEDIUM,Moving against dominant crowd flow
2026-01-26T16:43:11.879080,34,camera_1,491,AGAINST_FLOW,0.700,0.000,0.700,MEDIUM,Moving against dominant crowd flow
2026-01-26T16:43:11.887087,34,camera_1,506,AGAINST_FLOW,0.700,0.000,0.700,MEDIUM,Moving against dominant crowd flow
2026-01-26T16:43:11.894083,34,camera_1,536,AGAINST_FLOW,0.700,0.000,0.700,MEDIUM,Moving against dominant crowd flow
2026-01-26T16:43:11.899082,34,camera_1,560,AGAINST_FLOW,0.700,0.000,0.700,MEDIUM,Moving against dominant crowd flow
2026-01-26T16:43:11.906082,34,camera_1,586,AGAINST_FLOW,0.700,0.000,0.700,MEDIUM,Moving against dominant crowd flow
2026-01-26T16:43:11.912110,34,camera_1,600,AGAINST_FLOW,0.700,0.000,0.700,MEDIUM,Moving against dominant crowd flow
2026-01-26T16:43:11.919110,34,camera_1,606,AGAINST_FLOW,0.700,0.000,0.700,MEDIUM,Moving against dominant crowd flow
2026-01-26T16:43:11.931552,34,camera_1,617,AGAINST_FLOW,0.700,0.000,0.700,MEDIUM,Moving against dominant crowd flow
2026-01-26T16:43:17.062689,36,camera_1,419,AGAINST_FLOW,0.700,0.000,0.700,MEDIUM,Moving against dominant crowd flow
2026-01-26T16:43:17.073689,36,camera_1,425,AGAINST_FLOW,0.700,0.000,0.700,MEDIUM,Moving against dominant crowd flow
2026-01-26T16:43:17.088685,36,camera_1,428,AGAINST_FLOW,0.700,0.000,0.700,MEDIUM,Moving against dominant crowd flow
2026-01-26T16:43:17.104700,36,camera_1,442,AGAINST_FLOW,0.700,0.000,0.700,MEDIUM,Moving against dominant crowd flow
2026-01-26T16:43:17.119713,36,camera_1,446,AGAINST_FLOW,0.700,0.000,0.700,MEDIUM,Moving against dominant crowd flow
2026-01-26T16:43:17.134699,36,camera_1,454,AGAINST_FLOW,0.700,0.000,0.700,MEDIUM,Moving against dominant crowd flow
2026-01-26T16:43:17.150703,36,camera_1,524,AGAINST_FLOW,0.700,0.000,0.700,MEDIUM,Moving against dominant crowd flow
2026-01-26T16:43:17.166704,36,camera_1,536,AGAINST_FLOW,0.700,0.000,0.700,MEDIUM,Moving against dominant crowd flow
2026-01-26T16:43:17.179719,36,camera_1,538,AGAINST_FLOW,0.700,0.000,0.700,MEDIUM,Moving against dominant crowd flow
2026-01-26T16:43:17.195717,36,camera_1,560,AGAINST_FLOW,0.700,0.000,0.700,MEDIUM,Moving against dominant crowd flow
2026-01-26T16:43:17.211718,36,camera_1,600,AGAINST_FLOW,0.700,0.000,0.700,MEDIUM,Moving against dominant crowd flow
